model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
BVAR,2025-02-01,2025-08-01,6,test,,5517.162540518669,1293.773405026764,3859.125207846134,7175.199873191204,2981.413262510529,8052.911818526809,,
DMA,2025-02-01,2025-08-01,6,test,,5518.27152288563,,,,,,,
DMS,2025-02-01,2025-08-01,6,test,,5490.7509765625,,,,,,,
MS-VAR,2025-02-01,2025-08-01,6,test,,5427.992107354521,643.2138580000267,4603.680380654348,6252.303834054695,4167.316111317443,6688.668103391599,,
MS-VECM,2025-02-01,2025-08-01,6,test,,8318.698600646505,660.2832117324367,7472.51161694772,9164.88558434529,7024.567286054529,9612.82991523848,,
Naive,2025-02-01,2025-08-01,6,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-02-01,2025-08-01,6,test,,5490.7509765625,4.636827755087467,5484.808642693805,5496.693310431195,5481.662961160013,5499.838991964987,,
ARIMA,2024-08-01,2025-08-01,12,test,,4102.244339710037,1774.061445403138,1828.6931169806198,6375.795562439454,625.1478003589109,7579.340879061163,,
BVAR,2024-08-01,2025-08-01,12,test,,5645.795828474004,1699.0763603266878,3468.341858916837,7823.249798031172,2315.6673552503885,8975.92430169762,,
DMA,2024-08-01,2025-08-01,12,test,,-1.4350235313889407e+23,,,,,,,
DMS,2024-08-01,2025-08-01,12,test,,5451.40869140625,,,,,,,
MS-VAR,2024-08-01,2025-08-01,12,test,,3800.046499379907,668.0422730862721,2943.9158784559545,4656.177120303859,2490.707703980578,5109.385294779236,,
MS-VECM,2024-08-01,2025-08-01,12,test,,9115.340742278291,660.2832117324367,8269.153758579507,9961.527725977076,7821.209427686315,10409.472056870267,,
Naive,2024-08-01,2025-08-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-08-01,2025-08-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-08-01,2025-08-01,12,test,,5451.40869140625,4.0201048377606226,5446.256719757763,5456.560663054737,5443.529430710164,5459.287952102336,,
ARIMA,2025-03-01,2025-09-01,6,test,,6166.685502278077,1227.8291892696966,4593.15908254765,7740.211922008505,3760.184512142525,8573.18649241363,,
BVAR,2025-03-01,2025-09-01,6,test,,5588.85240161449,1349.8296500492488,3858.976100374816,7318.728702854165,2943.2349022537305,8234.46990097525,,
DMA,2025-03-01,2025-09-01,6,test,,5010.429653717205,,,,,,,
DMS,2025-03-01,2025-09-01,6,test,,4954.1416015625,,,,,,,
MS-VAR,2025-03-01,2025-09-01,6,test,,5919.512162431017,643.2138580000267,5095.200435730843,6743.82388913119,4658.836166393939,7180.188158468095,,
MS-VECM,2025-03-01,2025-09-01,6,test,,7463.586735976145,660.2832117324367,6617.39975227736,8309.77371967493,6169.455421384169,8757.71805056812,,
Naive,2025-03-01,2025-09-01,6,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-03-01,2025-09-01,6,test,,4954.1416015625,4.636827755087467,4948.199267693805,4960.083935431195,4945.053586160013,4963.229616964987,,
ARIMA,2024-09-01,2025-09-01,12,test,,4180.8719063699955,1774.061445403138,1907.3206836405784,6454.423129099412,703.7753670188695,7657.9684457211215,,
BVAR,2024-09-01,2025-09-01,12,test,,5652.735785299942,1772.5514367559847,3381.1197165162707,7924.351854083614,2178.5988085135805,9126.872762086303,,
DMA,2024-09-01,2025-09-01,12,test,,-1.8662841719826833e+23,,,,,,,
DMS,2024-09-01,2025-09-01,12,test,,5477.9326171875,,,,,,,
MS-VAR,2024-09-01,2025-09-01,12,test,,8122.294862073611,668.0422730862721,7266.164241149658,8978.425482997563,6812.956066674282,9431.63365747294,,
MS-VECM,2024-09-01,2025-09-01,12,test,,10192.841486295965,660.2832117324367,9346.65450259718,11039.02846999475,8898.71017170399,11486.972800887941,,
Naive,2024-09-01,2025-09-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-09-01,2025-09-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-09-01,2025-09-01,12,test,,5477.9326171875,4.0201048377606226,5472.780645539013,5483.084588835987,5470.053356491414,5485.811877883586,,
ARIMA,2024-10-01,2025-10-01,12,test,,4072.9259805092925,1774.061445403138,1799.3747577798754,6346.47720323871,595.8294411581664,7550.0225198604185,,
BVAR,2024-10-01,2025-10-01,12,test,,5776.771863998954,1723.4862787146064,3568.035325316924,7985.508402680985,2398.800829869457,9154.742898128452,,
DMA,2024-10-01,2025-10-01,12,test,,-2.4207800268504018e+23,,,,,,,
DMS,2024-10-01,2025-10-01,12,test,,5438.02099609375,,,,,,,
MS-VAR,2024-10-01,2025-10-01,12,test,,5350.973227094146,668.0422730862721,4494.842606170194,6207.103848018098,4041.634431694817,6660.312022493475,,
MS-VECM,2024-10-01,2025-10-01,12,test,,9022.766792867185,660.2832117324367,8176.5798091684,9868.95377656597,7728.63547827521,10316.898107459161,,
Naive,2024-10-01,2025-10-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-10-01,2025-10-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-10-01,2025-10-01,12,test,,5438.02099609375,4.0201048377606226,5432.869024445263,5443.172967742237,5430.141735397664,5445.900256789836,,
ARIMA,2024-11-01,2025-11-01,12,test,,4040.3420272512058,1774.061445403138,1766.7908045217887,6313.893249980623,563.2454879000798,7517.438566602332,,
BVAR,2024-11-01,2025-11-01,12,test,,5635.173704107458,1717.1997438893995,3434.493683972525,7835.853724242392,2269.5240518229234,9000.823356391993,,
DMA,2024-11-01,2025-11-01,12,test,,-3.1318654625309505e+23,,,,,,,
DMS,2024-11-01,2025-11-01,12,test,,5393.337890625,,,,,,,
MS-VAR,2024-11-01,2025-11-01,12,test,,7040.932301618906,668.0422730862721,6184.8016806949545,7897.062922542858,5731.593506219578,8350.271097018234,,
MS-VECM,2024-11-01,2025-11-01,12,test,,10074.643011784538,660.2832117324367,9228.456028085753,10920.829995483322,8780.511697192562,11368.774326376513,,
Naive,2024-11-01,2025-11-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-11-01,2025-11-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-11-01,2025-11-01,12,test,,5393.337890625,4.0201048377606226,5388.185918976513,5398.489862273487,5385.458629928914,5401.217151321086,,
ARIMA,2024-12-01,2025-12-01,12,test,,4072.2282773176794,1774.061445403138,1798.6770545882623,6345.779500047096,595.1317379665534,7549.324816668805,,
BVAR,2024-12-01,2025-12-01,12,test,,5553.3760983104585,1797.6873427904284,3249.547069796954,7857.205126823963,2029.9736509778054,9076.778545643112,,
DMA,2024-12-01,2025-12-01,12,test,,-4.041405049567812e+23,,,,,,,
DMS,2024-12-01,2025-12-01,12,test,,5344.638671875,,,,,,,
MS-VAR,2024-12-01,2025-12-01,12,test,,7322.964977580622,668.0422730862721,6466.834356656669,8179.095598504575,6013.626182181293,8632.30377297995,,
MS-VECM,2024-12-01,2025-12-01,12,test,,8552.743260349205,660.2832117324367,7706.55627665042,9398.93024404799,7258.6119457572295,9846.874574941181,,
Naive,2024-12-01,2025-12-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-12-01,2025-12-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-12-01,2025-12-01,12,test,,5344.638671875,4.0201048377606226,5339.486700226513,5349.790643523487,5336.759411178914,5352.517932571086,,
ARIMA,2025-01-01,2026-01-01,12,test,,6020.805575812382,1740.0027708562136,3790.9023007689634,8250.7088508558,2610.4628119343965,9431.148339690368,,
BVAR,2025-01-01,2026-01-01,12,test,,5649.46872820145,1726.8612315669207,3436.407013407896,7862.530442995005,2264.8829080318965,9034.054548371005,,
DMA,2025-01-01,2026-01-01,12,test,,6235.83851277548,,,,,,,
DMS,2025-01-01,2026-01-01,12,test,,6235.8388671875,,,,,,,
MS-VAR,2025-01-01,2026-01-01,12,test,,4507.541887321786,643.2138580000267,3683.2301606216124,5331.853614021959,3246.8658912847077,5768.217883358864,,
MS-VECM,2025-01-01,2026-01-01,12,test,,11203.422680614032,660.2832117324367,10357.235696915248,12049.609664312817,9909.291366022057,12497.553995206008,,
Naive,2025-01-01,2026-01-01,12,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-01-01,2026-01-01,12,test,,6235.8388671875,4.636827755087467,6229.896533318805,6241.781201056195,6226.750851785013,6244.926882589987,,
ARIMA,2025-02-01,2026-02-01,12,test,,6003.820653005878,1740.0027708562136,3773.9173779624593,8233.723928049296,2593.4778891278925,9414.163416883863,,
BVAR,2025-02-01,2026-02-01,12,test,,5576.021965884313,1702.5526836990293,3394.112908666981,7757.931023101646,2239.0800240522935,8912.963907716334,,
DMA,2025-02-01,2026-02-01,12,test,,5434.999606123789,,,,,,,
DMS,2025-02-01,2026-02-01,12,test,,5434.99853515625,,,,,,,
MS-VAR,2025-02-01,2026-02-01,12,test,,4747.566821447609,643.2138580000267,3923.2550947474356,5571.878548147783,3486.890825410531,6008.242817484687,,
MS-VECM,2025-02-01,2026-02-01,12,test,,9619.470715079002,660.2832117324367,8773.283731380217,10465.657698777786,8325.339400487026,10913.602029670978,,
Naive,2025-02-01,2026-02-01,12,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-02-01,2026-02-01,12,test,,5434.99853515625,4.636827755087467,5429.056201287555,5440.940869024945,5425.910519753763,5444.086550558737,,
ARIMA,2025-03-01,2026-03-01,12,test,,6163.932210909686,1740.0027708562136,3934.028935866267,8393.835485953105,2753.5894470317003,9574.274974787671,,
BVAR,2025-03-01,2026-03-01,12,test,,5597.047533835339,1766.5641731119897,3333.1044521479603,7860.990615522718,2134.645378157153,9059.449689513525,,
DMA,2025-03-01,2026-03-01,12,test,,5056.468687555746,,,,,,,
DMS,2025-03-01,2026-03-01,12,test,,5056.46630859375,,,,,,,
MS-VAR,2025-03-01,2026-03-01,12,test,,5237.554862601917,643.2138580000267,4413.243135901744,6061.866589302091,3976.878866564839,6498.230858638995,,
MS-VECM,2025-03-01,2026-03-01,12,test,,7998.855910776566,660.2832117324367,7152.668927077781,8845.042894475351,6704.724596184591,9292.98722536854,,
Naive,2025-03-01,2026-03-01,12,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-03-01,2026-03-01,12,test,,5056.46630859375,4.636827755087467,5050.523974725055,5062.408642462445,5047.378293191263,5065.554323996237,,
